40072|6470527|1|14733|454000554.0|
40072|6470529|1|14708|2965.0|
40072|6470529|1|14733|454000554.0|
40072|6470531|1|14708|2965.0|
40072|6470531|1|14733|454000554.0|
40072|6470533|1|14708|586.0|
40072|6470533|1|14733|457001789.0|
40072|6470535|1|14708|586.0|
40072|6470535|1|14733|457001789.0|
40072|6470537|1|14708|879.0|
40072|6470537|1|14733|84001032.0|
40072|6470539|1|14708|2965.0|
40072|6470539|1|14733|454000554.0|
40072|6470541|1|14708|687.0|
40072|6470541|1|14733|454000554.0|
40072|6470543|1|14708|687.0|
40072|6470543|1|14733|454000554.0|
40072|6470545|1|14708|687.0|
40072|6470545|1|14733|454000554.0|
40072|6470547|1|14708|687.0|
40072|6470547|1|14733|454000554.0|
40072|6470549|1|14708|687.0|
40072|6470549|1|14733|454000554.0|
40072|6470551|1|14708|687.0|
40072|6470551|1|14733|454000554.0|
40072|6470553|1|14708|687.0|
40072|6470553|1|14733|454000554.0|
40072|6470555|1|14708|687.0|
40072|6470555|1|14733|454000554.0|
40072|6470557|1|14708|687.0|
40072|6470557|1|14733|454000554.0|
40072|6470559|1|14708|687.0|
40072|6470559|1|14733|454000554.0|
40072|6470561|1|14708|687.0|
40072|6470561|1|14733|454000554.0|
40072|6470563|1|14708|687.0|
40072|6470563|1|14733|454000554.0|
40072|6470565|1|14708|687.0|
40072|6470565|1|14733|454000554.0|
40072|6470567|1|14708|687.0|
40072|6470567|1|14733|454000554.0|
40072|6470569|1|14708|687.0|
40072|6470569|1|14733|454000554.0|
40072|6470571|1|14708|2965.0|
40072|6470571|1|14733|454000554.0|
40072|6470573|1|14708|2965.0|
40072|6470573|1|14733|454000554.0|
40072|6470575|1|14708|2965.0|
40072|6470575|1|14733|454000554.0|
40072|6470577|1|14708|687.0|
40072|6470577|1|14733|454000554.0|
40072|6470579|1|14708|687.0|
40072|6470579|1|14733|454000554.0|
40072|6470581|1|14708|687.0|
40072|6470581|1|14733|454000554.0|
40072|6470583|1|14708|687.0|
40072|6470583|1|14733|454000554.0|
40072|6470585|1|14708|687.0|
40072|6470585|1|14733|454000554.0|
40072|6470587|1|14708|687.0|
40072|6470587|1|14733|454000554.0|
40072|6470589|1|14708|687.0|
40072|6470589|1|14733|454000554.0|
40072|6470591|1|14708|687.0|
40072|6470591|1|14733|454000554.0|
40072|6470593|1|14708|687.0|
40072|6470593|1|14733|454000554.0|
40072|6470595|1|14708|687.0|
40072|6470595|1|14733|454000554.0|
40072|6470597|1|14708|2965.0|
40072|6470597|1|14733|454000554.0|
40072|6470599|1|14708|687.0|
40072|6470599|1|14733|454000554.0|
40072|6470601|1|14708|687.0|
40072|6470601|1|14733|454000554.0|
40072|6470603|1|14708|2965.0|
40072|6470603|1|14733|454000554.0|
40072|6470605|1|14708|1482.0|
40072|6470605|1|14733|454000554.0|
40072|6470607|1|14708|2965.0|
40072|6470607|1|14733|454000554.0|
40072|6470609|1|14708|2965.0|
40072|6470609|1|14733|454000554.0|
40072|6470611|1|14708|2965.0|
40072|6470611|1|14733|454000554.0|
40072|6470613|1|14708|2965.0|
40072|6470613|1|14733|454000554.0|
40072|6470615|1|14708|1031.0|
40072|6470615|1|14733|124000680.0|
40072|6470617|1|14708|2965.0|
40072|6470617|1|14733|454000554.0|
40072|6470619|1|14708|2965.0|
40072|6470619|1|14733|454000554.0|
40072|6470621|1|14708|1232.0|
40072|6470621|1|14733|456000535.0|
40072|6470623|1|14708|2965.0|
40072|6470623|1|14733|454000554.0|
40072|6470625|1|14708|165.0|
40072|6470625|1|14733|994001157.0|
40072|6470627|1|14708|2965.0|
40072|6470627|1|14733|454000554.0|
40072|6470629|1|14708|2965.0|
40072|6470629|1|14733|454000554.0|
40072|6470631|1|14708|2965.0|
40072|6470631|1|14733|454000554.0|
40072|6470633|1|14708|2965.0|
40072|6470633|1|14733|454000554.0|
40072|6470635|1|14708|2965.0|
40072|6470635|1|14733|454000554.0|
40072|6470637|1|14708|2965.0|
40072|6470637|1|14733|454000554.0|
40072|6470639|1|14708|2965.0|
40072|6470639|1|14733|454000554.0|
40072|6470641|1|14708|693.0|
40072|6470641|1|14733|454000545.0|
40072|6470643|1|14708|2965.0|
40072|6470643|1|14733|454000554.0|
40072|6470645|1|14708|100000.0|
40072|6470645|1|14733|17000374.0|
40072|6470647|1|14708|2965.0|
40072|6470647|1|14733|454000554.0|
40072|6470649|1|14708|2965.0|
40072|6470649|1|14733|454000554.0|
40072|6470651|1|14708|879.0|
40072|6470651|1|14733|84001032.0|
40072|6470653|1|14708|2965.0|
40072|6470653|1|14733|454000554.0|
40072|6470655|1|14708|687.0|
40072|6470655|1|14733|454000554.0|
40072|6470658|1|14708|687.0|
40072|6470658|1|14733|454000554.0|
40072|6470660|1|14708|2965.0|
40072|6470660|1|14733|454000554.0|
40072|6470662|1|14708|586.0|
40072|6470662|1|14733|457001789.0|
40072|6470664|1|14708|175026.0|
40072|6470664|1|14733|997001671.0|
40072|6470666|1|14708|2965.0|
40072|6470666|1|14733|454000554.0|
40072|6470668|1|14708|2965.0|
40072|6470668|1|14733|454000554.0|
40072|6470670|1|14708|2965.0|
40072|6470670|1|14733|454000554.0|
40072|6470672|1|14708|687.0|
40072|6470672|1|14733|454000554.0|
40072|6470674|1|14708|161852.0|
40072|6470674|1|14733|997001671.0|
40072|6470676|1|14708|586.0|
40072|6470676|1|14733|457001789.0|
40072|6470678|1|14708|2965.0|
40072|6470678|1|14733|454000554.0|
40072|6470680|1|14708|2092.0|
40072|6470680|1|14733|124000680.0|
40072|6470682|1|14708|2965.0|
40072|6470682|1|14733|454000554.0|
40072|6470684|1|14708|4723.0|
40072|6470684|1|14733|44002723.0|
40072|6470686|1|14708|2965.0|
40072|6470686|1|14733|454000554.0|
40072|6470688|1|14708|171262.0|
40072|6470688|1|14733|997001671.0|
40072|6470690|1|14708|693.0|
40072|6470690|1|14733|454000545.0|
40072|6470692|1|14708|687.0|
40072|6470692|1|14733|454000554.0|
40072|6470694|1|14708|687.0|
40072|6470694|1|14733|454000554.0|
40072|6470696|1|14708|687.0|
40072|6470696|1|14733|454000554.0|
40072|6470698|1|14708|687.0|
40072|6470698|1|14733|454000554.0|
40072|6470700|1|14708|687.0|
40072|6470700|1|14733|454000554.0|
40072|6470702|1|14708|687.0|
40072|6470702|1|14733|454000554.0|
40072|6470704|1|14708|687.0|
40072|6470704|1|14733|454000554.0|
40072|6470706|1|14708|687.0|
40072|6470706|1|14733|454000554.0|
40072|6470708|1|14708|687.0|
40072|6470708|1|14733|454000554.0|
40072|6470710|1|14708|687.0|
40072|6470710|1|14733|454000554.0|
40072|6470712|1|14708|687.0|
40072|6470712|1|14733|454000554.0|
40072|6470714|1|14708|687.0|
40072|6470714|1|14733|454000554.0|
40072|6470716|1|14708|687.0|
40072|6470716|1|14733|454000554.0|
40072|6470718|1|14708|687.0|
40072|6470718|1|14733|454000554.0|
40072|6470720|1|14708|687.0|
40072|6470720|1|14733|454000554.0|
40072|6470722|1|14708|687.0|
40072|6470722|1|14733|454000554.0|
40072|6470724|1|14708|687.0|
40072|6470724|1|14733|454000554.0|
40072|6470726|1|14708|687.0|
40072|6470726|1|14733|454000554.0|
40072|6470728|1|14708|687.0|
40072|6470728|1|14733|454000554.0|
40072|6470730|1|14708|687.0|
40072|6470730|1|14733|454000554.0|
40072|6470732|1|14708|687.0|
40072|6470732|1|14733|454000554.0|
40072|6470734|1|14708|687.0|
40072|6470734|1|14733|454000554.0|
40072|6470736|1|14708|687.0|
40072|6470736|1|14733|454000554.0|
40072|6470738|1|14708|687.0|
40072|6470738|1|14733|454000554.0|
40072|6470740|1|14708|687.0|
40072|6470740|1|14733|454000554.0|
40072|6470742|1|14708|687.0|
40072|6470742|1|14733|454000554.0|
40072|6470744|1|14708|687.0|
40072|6470744|1|14733|454000554.0|
40072|6470746|1|14708|687.0|
40072|6470746|1|14733|454000554.0|
40072|6470748|1|14708|687.0|
40072|6470748|1|14733|454000554.0|
40072|6470750|1|14708|687.0|
40072|6470750|1|14733|454000554.0|
40072|6470752|1|14708|687.0|
40072|6470752|1|14733|454000554.0|
40072|6470754|1|14708|687.0|
40072|6470754|1|14733|454000554.0|
40072|6470756|1|14708|687.0|
40072|6470756|1|14733|454000554.0|
40072|6470758|1|14708|687.0|
40072|6470758|1|14733|454000554.0|
40072|6470760|1|14708|687.0|
40072|6470760|1|14733|454000554.0|
40072|6470762|1|14708|687.0|
40072|6470762|1|14733|454000554.0|
40072|6470764|1|14708|687.0|
40072|6470764|1|14733|454000554.0|
40072|6470766|1|14708|687.0|
40072|6470766|1|14733|454000554.0|
40072|6470768|1|14708|687.0|
40072|6470768|1|14733|454000554.0|
40072|6470770|1|14708|687.0|
40072|6470770|1|14733|454000554.0|
40072|6470772|1|14708|687.0|
40072|6470772|1|14733|454000554.0|
40072|6470774|1|14708|687.0|
40072|6470774|1|14733|454000554.0|
40072|6470776|1|14708|687.0|
40072|6470776|1|14733|454000554.0|
40072|6470778|1|14708|687.0|
40072|6470778|1|14733|454000554.0|
40072|6470780|1|14708|687.0|
40072|6470780|1|14733|454000554.0|
40072|6470782|1|14708|687.0|
40072|6470782|1|14733|454000554.0|
40072|6470784|1|14708|687.0|
40072|6470784|1|14733|454000554.0|
40072|6470786|1|14708|687.0|
40072|6470786|1|14733|454000554.0|
40072|6470788|1|14708|687.0|
40072|6470788|1|14733|454000554.0|
40072|6470790|1|14708|687.0|
40072|6470790|1|14733|454000554.0|
40072|6470792|1|14708|687.0|
40072|6470792|1|14733|454000554.0|
40072|6470794|1|14708|687.0|
40072|6470794|1|14733|454000554.0|
40072|6470796|1|14708|687.0|
40072|6470796|1|14733|454000554.0|
40072|6470798|1|14708|687.0|
40072|6470798|1|14733|454000554.0|
40072|6470800|1|14708|687.0|
40072|6470800|1|14733|454000554.0|
40072|6470802|1|14708|687.0|
40072|6470802|1|14733|454000554.0|
40072|6470804|1|14708|687.0|
40072|6470804|1|14733|454000554.0|
40072|6470806|1|14708|687.0|
40072|6470806|1|14733|454000554.0|
40072|6470808|1|14708|687.0|
40072|6470808|1|14733|454000554.0|
40072|6470810|1|14708|687.0|
40072|6470810|1|14733|454000554.0|
40072|6470812|1|14708|687.0|
40072|6470812|1|14733|454000554.0|
40072|6470814|1|14708|687.0|
40072|6470814|1|14733|454000554.0|
40072|6470816|1|14708|687.0|
40072|6470816|1|14733|454000554.0|
40072|6470818|1|14708|687.0|
40072|6470818|1|14733|454000554.0|
40072|6470820|1|14708|687.0|
40072|6470820|1|14733|454000554.0|
40072|6470822|1|14708|687.0|
40072|6470822|1|14733|454000554.0|
40072|6470824|1|14708|687.0|
40072|6470824|1|14733|454000554.0|
40072|6470826|1|14708|687.0|
40072|6470826|1|14733|454000554.0|
40072|6470828|1|14708|687.0|
40072|6470828|1|14733|454000554.0|
40072|6470830|1|14708|687.0|
40072|6470830|1|14733|454000554.0|
40072|6470832|1|14708|687.0|
40072|6470832|1|14733|454000554.0|
40072|6470834|1|14708|687.0|
40072|6470834|1|14733|454000554.0|
40072|6470836|1|14708|687.0|
40072|6470836|1|14733|454000554.0|
40072|6470838|1|14708|687.0|
40072|6470838|1|14733|454000554.0|
40072|6470840|1|14708|687.0|
40072|6470840|1|14733|454000554.0|
40072|6470842|1|14708|687.0|
40072|6470842|1|14733|454000554.0|
40072|6470844|1|14708|687.0|
40072|6470844|1|14733|454000554.0|
40072|6470846|1|14708|687.0|
40072|6470846|1|14733|454000554.0|
40072|6470848|1|14708|687.0|
40072|6470848|1|14733|454000554.0|
40072|6470850|1|14708|687.0|
40072|6470850|1|14733|454000554.0|
40072|6470852|1|14708|687.0|
40072|6470852|1|14733|454000554.0|
40072|6470854|1|14708|687.0|
40072|6470854|1|14733|454000554.0|
40072|6470856|1|14708|687.0|
40072|6470856|1|14733|454000554.0|
40072|6470858|1|14708|687.0|
40072|6470858|1|14733|454000554.0|
40072|6470860|1|14708|687.0|
40072|6470860|1|14733|454000554.0|
40072|6470862|1|14708|879.0|
40072|6470862|1|14733|84001032.0|
40072|6470864|1|14708|2965.0|
40072|6470864|1|14733|454000554.0|
40072|6470866|1|14708|2965.0|
40072|6470866|1|14733|454000554.0|
40072|6470868|1|14708|2965.0|
40072|6470868|1|14733|454000554.0|
40072|6470870|1|14708|2965.0|
40072|6470870|1|14733|454000554.0|
40072|6470872|1|14708|1443.0|
40072|6470872|1|14733|66000313.0|
40072|6470874|1|14708|6971.0|
40072|6470874|1|14733|14002366.0|
40072|6470876|1|14708|2788.0|
40072|6470876|1|14733|14002366.0|
40072|6470878|1|14708|903.0|
40072|6470878|1|14733|14000049.0|
40072|6470880|1|14708|2965.0|
40072|6470880|1|14733|454000554.0|
40072|6470882|1|14708|275.0|
40072|6470882|1|14733|454000554.0|
40072|6470657|1|14708|687.0|
40072|6470657|1|14733|454000554.0|
40072|6470659|1|14708|2965.0|
40072|6470659|1|14733|454000554.0|
40072|6470661|1|14708|2965.0|
40072|6470661|1|14733|454000554.0|
40072|6470663|1|14708|239828.0|
40072|6470663|1|14733|997001671.0|
40072|6470665|1|14708|2965.0|
40072|6470665|1|14733|454000554.0|
40072|6470667|1|14708|2965.0|
40072|6470667|1|14733|454000554.0|
40072|6470669|1|14708|2965.0|
40072|6470669|1|14733|454000554.0|
40072|6470671|1|14708|687.0|
40072|6470671|1|14733|454000554.0|
40072|6470673|1|14708|2965.0|
40072|6470673|1|14733|454000554.0|
40072|6470675|1|14708|250480.0|
40072|6470675|1|14733|997001671.0|
40072|6470677|1|14708|2965.0|
40072|6470677|1|14733|454000554.0|
40072|6470679|1|14708|2965.0|
40072|6470679|1|14733|454000554.0|
40072|6470681|1|14708|2965.0|
40072|6470681|1|14733|454000554.0|
40072|6470683|1|14708|2965.0|
40072|6470683|1|14733|454000554.0|
40072|6470685|1|14708|4723.0|
40072|6470685|1|14733|44002723.0|
40072|6470687|1|14708|2965.0|
40072|6470687|1|14733|454000554.0|
40072|6470689|1|14708|242764.0|
40072|6470689|1|14733|997001671.0|
40072|6470691|1|14708|687.0|
40072|6470691|1|14733|454000554.0|
40072|6470693|1|14708|687.0|
40072|6470693|1|14733|454000554.0|
40072|6470695|1|14708|687.0|
40072|6470695|1|14733|454000554.0|
40072|6470697|1|14708|687.0|
40072|6470697|1|14733|454000554.0|
40072|6470699|1|14708|687.0|
40072|6470699|1|14733|454000554.0|
40072|6470701|1|14708|687.0|
40072|6470701|1|14733|454000554.0|
40072|6470703|1|14708|687.0|
40072|6470703|1|14733|454000554.0|
40072|6470705|1|14708|687.0|
40072|6470705|1|14733|454000554.0|
40072|6470707|1|14708|687.0|
40072|6470707|1|14733|454000554.0|
40072|6470709|1|14708|687.0|
40072|6470709|1|14733|454000554.0|
40072|6470711|1|14708|687.0|
40072|6470711|1|14733|454000554.0|
40072|6470713|1|14708|687.0|
40072|6470713|1|14733|454000554.0|
40072|6470715|1|14708|687.0|
40072|6470715|1|14733|454000554.0|
40072|6470717|1|14708|687.0|
40072|6470717|1|14733|454000554.0|
40072|6470719|1|14708|687.0|
40072|6470719|1|14733|454000554.0|
40072|6470721|1|14708|687.0|
40072|6470721|1|14733|454000554.0|
40072|6470723|1|14708|687.0|
40072|6470723|1|14733|454000554.0|
40072|6470725|1|14708|687.0|
40072|6470725|1|14733|454000554.0|
40072|6470727|1|14708|687.0|
40072|6470727|1|14733|454000554.0|
40072|6470729|1|14708|687.0|
40072|6470729|1|14733|454000554.0|
40072|6470731|1|14708|687.0|
40072|6470731|1|14733|454000554.0|
40072|6470733|1|14708|687.0|
40072|6470733|1|14733|454000554.0|
40072|6470735|1|14708|687.0|
40072|6470735|1|14733|454000554.0|
40072|6470737|1|14708|687.0|
40072|6470737|1|14733|454000554.0|
40072|6470739|1|14708|687.0|
40072|6470739|1|14733|454000554.0|
40072|6470741|1|14708|687.0|
40072|6470741|1|14733|454000554.0|
40072|6470743|1|14708|687.0|
40072|6470743|1|14733|454000554.0|
40072|6470745|1|14708|687.0|
40072|6470745|1|14733|454000554.0|
40072|6470747|1|14708|687.0|
40072|6470747|1|14733|454000554.0|
40072|6470749|1|14708|687.0|
40072|6470749|1|14733|454000554.0|
40072|6470751|1|14708|687.0|
40072|6470751|1|14733|454000554.0|
40072|6470753|1|14708|687.0|
40072|6470753|1|14733|454000554.0|
40072|6470755|1|14708|687.0|
40072|6470755|1|14733|454000554.0|
40072|6470757|1|14708|687.0|
40072|6470757|1|14733|454000554.0|
40072|6470759|1|14708|687.0|
40072|6470759|1|14733|454000554.0|
40072|6470761|1|14708|687.0|
40072|6470761|1|14733|454000554.0|
40072|6470763|1|14708|687.0|
40072|6470763|1|14733|454000554.0|
40072|6470765|1|14708|687.0|
40072|6470765|1|14733|454000554.0|
40072|6470767|1|14708|687.0|
40072|6470767|1|14733|454000554.0|
40072|6470769|1|14708|687.0|
40072|6470769|1|14733|454000554.0|
40072|6470771|1|14708|687.0|
40072|6470771|1|14733|454000554.0|
40072|6470773|1|14708|687.0|
40072|6470773|1|14733|454000554.0|
40072|6470775|1|14708|687.0|
40072|6470775|1|14733|454000554.0|
40072|6470777|1|14708|687.0|
40072|6470777|1|14733|454000554.0|
40072|6470779|1|14708|687.0|
40072|6470779|1|14733|454000554.0|
40072|6470781|1|14708|687.0|
40072|6470781|1|14733|454000554.0|
40072|6470783|1|14708|687.0|
40072|6470783|1|14733|454000554.0|
40072|6470785|1|14708|687.0|
40072|6470785|1|14733|454000554.0|
40072|6470787|1|14708|687.0|
40072|6470787|1|14733|454000554.0|
40072|6470789|1|14708|687.0|
40072|6470789|1|14733|454000554.0|
40072|6470791|1|14708|687.0|
40072|6470791|1|14733|454000554.0|
40072|6470793|1|14708|687.0|
40072|6470793|1|14733|454000554.0|
40072|6470795|1|14708|687.0|
40072|6470795|1|14733|454000554.0|
40072|6470797|1|14708|687.0|
40072|6470797|1|14733|454000554.0|
40072|6470799|1|14708|687.0|
40072|6470799|1|14733|454000554.0|
40072|6470801|1|14708|687.0|
40072|6470801|1|14733|454000554.0|
40072|6470803|1|14708|687.0|
40072|6470803|1|14733|454000554.0|
40072|6470805|1|14708|687.0|
40072|6470805|1|14733|454000554.0|
40072|6470807|1|14708|687.0|
40072|6470807|1|14733|454000554.0|
40072|6470809|1|14708|687.0|
40072|6470809|1|14733|454000554.0|
40072|6470811|1|14708|687.0|
40072|6470811|1|14733|454000554.0|
40072|6470813|1|14708|687.0|
40072|6470813|1|14733|454000554.0|
40072|6470815|1|14708|687.0|
40072|6470815|1|14733|454000554.0|
40072|6470817|1|14708|687.0|
40072|6470817|1|14733|454000554.0|
40072|6470819|1|14708|687.0|
40072|6470819|1|14733|454000554.0|
40072|6470821|1|14708|687.0|
40072|6470821|1|14733|454000554.0|
40072|6470823|1|14708|687.0|
40072|6470823|1|14733|454000554.0|
40072|6470825|1|14708|687.0|
40072|6470825|1|14733|454000554.0|
40072|6470827|1|14708|687.0|
40072|6470827|1|14733|454000554.0|
40072|6470829|1|14708|687.0|
40072|6470829|1|14733|454000554.0|
40072|6470831|1|14708|687.0|
40072|6470831|1|14733|454000554.0|
40072|6470833|1|14708|687.0|
40072|6470833|1|14733|454000554.0|
40072|6470835|1|14708|687.0|
40072|6470835|1|14733|454000554.0|
40072|6470837|1|14708|687.0|
40072|6470837|1|14733|454000554.0|
40072|6470839|1|14708|687.0|
40072|6470839|1|14733|454000554.0|
40072|6470841|1|14708|687.0|
40072|6470841|1|14733|454000554.0|
40072|6470843|1|14708|687.0|
40072|6470843|1|14733|454000554.0|
40072|6470845|1|14708|687.0|
40072|6470845|1|14733|454000554.0|
40072|6470847|1|14708|687.0|
40072|6470847|1|14733|454000554.0|
40072|6470849|1|14708|687.0|
40072|6470849|1|14733|454000554.0|
40072|6470851|1|14708|687.0|
40072|6470851|1|14733|454000554.0|
40072|6470853|1|14708|687.0|
40072|6470853|1|14733|454000554.0|
40072|6470855|1|14708|687.0|
40072|6470855|1|14733|454000554.0|
40072|6470857|1|14708|687.0|
40072|6470857|1|14733|454000554.0|
40072|6470859|1|14708|687.0|
40072|6470859|1|14733|454000554.0|
40072|6470861|1|14708|2965.0|
40072|6470861|1|14733|454000554.0|
40072|6470863|1|14708|879.0|
40072|6470863|1|14733|84001032.0|
40072|6470865|1|14708|2965.0|
40072|6470865|1|14733|454000554.0|
40072|6470867|1|14708|2965.0|
40072|6470867|1|14733|454000554.0|
40072|6470869|1|14708|276.0|
40072|6470869|1|14733|454000554.0|
40072|6470871|1|14708|10048.0|
40072|6470871|1|14733|14001743.0|
40072|6470873|1|14708|6274.0|
40072|6470873|1|14733|14002366.0|
40072|6470875|1|14708|6274.0|
40072|6470875|1|14733|14002366.0|
40072|6470877|1|14708|3070.0|
40072|6470877|1|14733|14000049.0|
40072|6470879|1|14708|2709.0|
40072|6470879|1|14733|14000049.0|
40072|6470881|1|14708|2965.0|
40072|6470881|1|14733|454000554.0|
40072|6470884|1|14708|2965.0|
40072|6470884|1|14733|454000554.0|
40072|6470886|1|14708|687.0|
40072|6470886|1|14733|454000554.0|
40072|6470888|1|14708|9000.0|
40072|6470888|1|14733|114001915.0|
40072|6470890|1|14708|2965.0|
40072|6470890|1|14733|454000554.0|
40072|6470892|1|14708|2965.0|
40072|6470892|1|14733|454000554.0|
40072|6470894|1|14708|2965.0|
40072|6470894|1|14733|454000554.0|
40072|6470896|1|14708|687.0|
40072|6470896|1|14733|454000554.0|
40072|6470898|1|14708|2965.0|
40072|6470898|1|14733|454000554.0|
40072|6470900|1|14708|687.0|
40072|6470900|1|14733|454000554.0|
40072|6470902|1|14708|687.0|
40072|6470902|1|14733|454000554.0|
40072|6470904|1|14708|2965.0|
40072|6470904|1|14733|454000554.0|
40072|6470906|1|14708|687.0|
40072|6470906|1|14733|454000554.0|
40072|6470908|1|14708|2965.0|
40072|6470908|1|14733|454000554.0|
40072|6470910|1|14708|2965.0|
40072|6470910|1|14733|454000554.0|
40072|6470912|1|14708|687.0|
40072|6470912|1|14733|454000554.0|
40072|6470914|1|14708|693.0|
40072|6470914|1|14733|454000545.0|
40072|6470916|1|14708|693.0|
40072|6470916|1|14733|454000545.0|
40072|6470918|1|14708|693.0|
40072|6470918|1|14733|454000545.0|
40072|6470920|1|14708|693.0|
40072|6470920|1|14733|454000545.0|
40072|6470922|1|14708|693.0|
40072|6470922|1|14733|454000545.0|
40072|6470924|1|14708|693.0|
40072|6470924|1|14733|454000545.0|
40072|6470926|1|14708|693.0|
40072|6470926|1|14733|454000545.0|
40072|6470928|1|14708|693.0|
40072|6470928|1|14733|454000545.0|
40072|6470930|1|14708|693.0|
40072|6470930|1|14733|454000545.0|
40072|6470932|1|14708|693.0|
40072|6470932|1|14733|454000545.0|
40072|6470934|1|14708|693.0|
40072|6470934|1|14733|454000545.0|
40072|6470936|1|14708|693.0|
40072|6470936|1|14733|454000545.0|
40072|6470938|1|14708|693.0|
40072|6470938|1|14733|454000545.0|
40072|6470940|1|14708|687.0|
40072|6470940|1|14733|454000554.0|
40072|6470942|1|14708|693.0|
40072|6470942|1|14733|454000545.0|
40072|6470944|1|14708|81579.0|
40072|6470944|1|14733|67000238.0|
40072|6470946|1|14708|687.0|
40072|6470946|1|14733|454000554.0|
40072|6470948|1|14708|61804.0|
40072|6470948|1|14733|997001671.0|
40072|6470950|1|14708|28129.0|
40072|6470950|1|14733|997001671.0|
40072|6470952|1|14708|2518.0|
40072|6470952|1|14733|14000031.0|
40072|6470954|1|14708|1394.0|
40072|6470954|1|14733|14002366.0|
40072|6470956|1|14708|4183.0|
40072|6470956|1|14733|14002366.0|
40072|6470958|1|14708|2788.0|
40072|6470958|1|14733|14002366.0|
40072|6470960|1|14708|65128.0|
40072|6470960|1|14733|997001671.0|
40072|6470962|1|14708|687.0|
40072|6470962|1|14733|454000554.0|
40072|6470964|1|14708|1089766.0|
40072|6470964|1|14733|997001671.0|
40072|6470966|1|14708|687.0|
40072|6470966|1|14733|454000554.0|
40072|6470968|1|14708|60600.0|
40072|6470968|1|14733|997001671.0|
40072|6470970|1|14708|41880.0|
40072|6470970|1|14733|997001671.0|
40072|6470972|1|14708|687.0|
40072|6470972|1|14733|454000554.0|
40072|6470974|1|14708|687.0|
40072|6470974|1|14733|454000554.0|
40072|6470976|1|14708|687.0|
40072|6470976|1|14733|454000554.0|
40072|6470978|1|14708|687.0|
40072|6470978|1|14733|454000554.0|
40072|6470980|1|14708|687.0|
40072|6470980|1|14733|454000554.0|
40072|6470982|1|14708|687.0|
40072|6470982|1|14733|454000554.0|
40072|6470984|1|14708|687.0|
40072|6470984|1|14733|454000554.0|
40072|6470986|1|14708|687.0|
40072|6470986|1|14733|454000554.0|
40072|6470988|1|14708|687.0|
40072|6470988|1|14733|454000554.0|
40072|6470990|1|14708|687.0|
40072|6470990|1|14733|454000554.0|
40072|6470992|1|14708|286148.0|
40072|6470992|1|14733|997001671.0|
40072|6470994|1|14708|777266.0|
40072|6470994|1|14733|997001671.0|
40072|6470996|1|14708|216360.0|
40072|6470996|1|14733|997001671.0|
40072|6470998|1|14708|55184.0|
40072|6470998|1|14733|997001671.0|
40072|6471000|1|14708|223572.0|
40072|6471000|1|14733|997001671.0|
40072|6471002|1|14708|56158.0|
40072|6471002|1|14733|997001671.0|
40072|6471004|1|14708|62620.0|
40072|6471004|1|14733|997001671.0|
40072|6471006|1|14708|226260.0|
40072|6471006|1|14733|997001671.0|
40072|6471008|1|14708|783853.0|
40072|6471008|1|14733|997001671.0|
40072|6471010|1|14708|69780.0|
40072|6471010|1|14733|997001671.0|
40072|6471012|1|14708|2092.0|
40072|6471012|1|14733|124000680.0|
40072|6471014|1|14708|859.0|
40072|6471014|1|14733|66000313.0|
40072|6471016|1|14708|693.0|
40072|6471016|1|14733|454000545.0|
40072|6471018|1|14708|693.0|
40072|6471018|1|14733|454000545.0|
40072|6471020|1|14708|111773.0|
40072|6471020|1|14733|84000984.0|
40072|6471022|1|14708|1482.0|
40072|6471022|1|14733|454000554.0|
40072|6471024|1|14708|693.0|
40072|6471024|1|14733|454000545.0|
40072|6471026|1|14708|693.0|
40072|6471026|1|14733|454000545.0|
40072|6471028|1|14708|586.0|
40072|6471028|1|14733|457001789.0|
40072|6470883|1|14708|2965.0|
40072|6470883|1|14733|454000554.0|
40072|6470885|1|14708|687.0|
40072|6470885|1|14733|454000554.0|
40072|6470887|1|14708|824.0|
40072|6470887|1|14733|67000588.0|
40072|6470889|1|14708|2965.0|
40072|6470889|1|14733|454000554.0|
40072|6470891|1|14708|1585.0|
40072|6470891|1|14733|24000140.0|
40072|6470893|1|14708|2965.0|
40072|6470893|1|14733|454000554.0|
40072|6470895|1|14708|687.0|
40072|6470895|1|14733|454000554.0|
40072|6470897|1|14708|2965.0|
40072|6470897|1|14733|454000554.0|
40072|6470899|1|14708|586.0|
40072|6470899|1|14733|457001789.0|
40072|6470901|1|14708|687.0|
40072|6470901|1|14733|454000554.0|
40072|6470903|1|14708|687.0|
40072|6470903|1|14733|454000554.0|
40072|6470905|1|14708|586.0|
40072|6470905|1|14733|457001789.0|
40072|6470907|1|14708|687.0|
40072|6470907|1|14733|454000554.0|
40072|6470909|1|14708|2965.0|
40072|6470909|1|14733|454000554.0|
40072|6470911|1|14708|687.0|
40072|6470911|1|14733|454000554.0|
40072|6470913|1|14708|693.0|
40072|6470913|1|14733|454000545.0|
40072|6470915|1|14708|693.0|
40072|6470915|1|14733|454000545.0|
40072|6470917|1|14708|693.0|
40072|6470917|1|14733|454000545.0|
40072|6470919|1|14708|693.0|
40072|6470919|1|14733|454000545.0|
40072|6470921|1|14708|693.0|
40072|6470921|1|14733|454000545.0|
40072|6470923|1|14708|693.0|
40072|6470923|1|14733|454000545.0|
40072|6470925|1|14708|2965.0|
40072|6470925|1|14733|454000554.0|
